auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,1,0,1,1,0,1,1,0,3.19
0,0,0,1,0,0,0,0,0,0,1,1,3.19
0,0,0,0,0,0,1,0,0,0,1,0,3.19
0,0,0,0,1,0,0,0,0,0,0,0,3.18
0,0,0,1,0,0,0,0,0,0,1,0,3.19
0,0,1,1,0,0,0,0,0,0,0,1,3.19
1,0,0,1,0,0,0,0,0,1,0,0,3.19
1,0,0,0,1,0,0,0,0,0,0,0,3.19
0,0,0,0,1,0,0,0,0,0,1,0,3.19
1,0,0,0,0,0,0,0,0,0,0,0,3.19
0,1,0,1,0,1,1,1,0,1,1,0,5.67
0,0,1,1,1,1,1,1,0,1,0,0,5.67
1,0,0,0,1,1,0,0,0,0,1,0,5.68
0,0,1,1,1,1,0,0,0,0,1,0,5.68
1,0,0,0,0,1,0,0,0,0,1,0,5.68
0,0,1,0,0,1,0,0,0,0,1,0,5.68
1,0,0,1,1,0,0,1,1,1,1,0,3.2
0,0,0,0,0,0,0,0,1,1,0,1,3.21
0,1,1,1,1,1,0,1,0,1,1,1,5.865443574661836
1,0,0,0,1,1,0,1,0,0,1,1,5.864880645261243
0,1,0,0,0,1,1,0,0,1,1,1,5.8620360736427966
1,1,0,1,0,0,1,0,0,0,1,0,3.19
1,1,1,1,0,0,1,1,1,0,1,1,5.863150779585691
0,1,0,1,0,0,0,1,0,1,1,0,3.19
0,1,1,1,1,0,0,0,0,0,0,1,3.19
1,0,0,0,0,0,0,0,1,1,0,0,5.86610295561516
0,0,1,0,1,0,0,1,0,1,1,0,5.865646903738283
0,0,1,0,0,0,0,1,0,1,1,1,5.867394432131975
0,0,1,1,1,0,1,1,1,1,0,0,5.863184087371048
1,1,0,0,0,0,0,0,0,0,0,0,3.19
